0.166446, 0.031563, 1.813245, -0.318276
0.166496, 0.055236, 1.813245, -0.318276
0.166546, 0.078908, 1.813245, -0.318276
0.166596, 0.078908, 1.819779, -0.492674
0.166646, 0.086799, 1.845916, -0.544993
0.166696, 0.078908, 1.826313, -0.649632
0.166746, 0.102581, 1.865519, -0.710671
0.166796, 0.118363, 1.878587, -0.850189
0.166846, 0.142035, 1.917792, -0.937388
0.166896, 0.134144, 1.917792, -1.007147
0.166946, 0.149926, 1.943929, -0.989707
0.166996, 0.134144, 1.943929, -0.980988
0.167046, 0.157817, 1.963532, -0.937388
0.167096, 0.165708, 1.956998, -0.893789
0.167146, 0.165708, 1.924327, -0.806590
0.167196, 0.157817, 1.917792, -0.736831
0.167246, 0.173598, 1.917792, -0.667072
0.167296, 0.165708, 1.891656, -0.614752
0.167346, 0.173598, 1.872053, -0.640912
0.167396, 0.165708, 1.865519, -0.658352
0.167446, 0.173598, 1.872053, -0.684511
0.167496, 0.181489, 1.826313, -0.762990
0.167546, 0.157817, 1.832848, -0.797870
0.167596, 0.173598, 1.813245, -0.841469
0.167646, 0.189380, 1.806711, -0.876349
0.167696, 0.205162, 1.800177, -0.902509
0.167746, 0.205162, 1.774040, -0.928668
0.167796, 0.220943, 1.754437, -0.919948
0.167846, 0.213053, 1.741369, -0.902509
0.167896, 0.220943, 1.721766, -0.911228
0.167946, 0.236725, 1.708698, -0.867629
0.167996, 0.276179, 1.676026, -0.771710
0.168046, 0.276179, 1.649890, -0.728111
0.168096, 0.299852, 1.604150, -0.675791
0.168146, 0.291961, 1.558411, -0.736831
0.168196, 0.284070, 1.551876, -0.710671
0.168246, 0.339306, 1.512671, -0.675791
0.168296, 0.355088, 1.486534, -0.701951
0.168346, 0.347197, 1.460397, -0.858909
0.168396, 0.323524, 1.447329, -1.007147
0.168446, 0.339306, 1.447329, -1.076906
0.168496, 0.394542, 1.427726, -0.972268
0.168546, 0.426105, 1.395055, -0.919948
0.168596, 0.410323, 1.349316, -0.946108
0.168646, 0.386651, 1.349316, -0.928668
0.168696, 0.362978, 1.336247, -0.893789
0.168746, 0.355088, 1.323179, -0.937388
0.168796, 0.386651, 1.297042, -1.129226
0.168846, 0.370869, 1.283973, -1.286184
0.168896, 0.355088, 1.251302, -1.338503
0.168946, 0.370869, 1.218631, -1.260024
0.168996, 0.378760, 1.179426, -1.120506
0.169046, 0.355088, 1.127152, -1.015867
0.169097, 0.331415, 1.074879, -0.902509
0.169147, 0.299852, 1.029139, -0.728111
0.169197, 0.299852, 0.976865, -0.667072
0.169247, 0.284070, 0.937660, -0.736831
0.169297, 0.284070, 0.904989, -0.797870
0.169347, 0.307743, 0.878852, -0.780430
0.169397, 0.315633, 0.872318, -0.780430
0.169447, 0.331415, 0.872318, -0.780430
0.169497, 0.331415, 0.839647, -0.736831
0.169547, 0.315633, 0.800441, -0.667072
0.169597, 0.339306, 0.780839, -0.597312
0.169647, 0.355088, 0.774305, -0.588593
0.169697, 0.339306, 0.761236, -0.684511
0.169747, 0.347197, 0.780839, -0.728111
0.169797, 0.362978, 0.813510, -0.780430
0.169847, 0.410323, 0.813510, -0.885069
0.169897, 0.394542, 0.865784, -1.076906
0.169947, 0.378760, 0.872318, -1.216425
0.169997, 0.355088, 0.878852, -1.312343
0.170047, 0.362978, 0.878852, -1.443142
0.170097, 0.355088, 0.898455, -1.512901
0.170147, 0.347197, 0.911523, -1.539061
0.170197, 0.331415, 0.898455, -1.434422
0.170247, 0.323524, 0.878852, -1.312343
0.170297, 0.299852, 0.872318, -1.164105
0.170347, 0.284070, 0.833113, -0.928668
0.170397, 0.252507, 0.787373, -0.571153
0.170447, 0.291961, 0.767770, -0.257237
0.170497, 0.276179, 0.761236, -0.047959
0.170547, 0.291961, 0.754702, 0.100279
0.170597, 0.291961, 0.741634, 0.126438
0.170647, 0.331415, 0.761236, 0.091559
0.170697, 0.370869, 0.780839, -0.056679
0.170747, 0.410323, 0.806976, -0.265957
0.170797, 0.433996, 0.872318, -0.483954
0.170847, 0.473450, 0.904989, -0.736831
0.170897, 0.489232, 0.970331, -0.946108
0.170947, 0.520795, 1.029139, -1.172825
0.170997, 0.536577, 1.081413, -1.321063
0.171047, 0.552358, 1.114084, -1.416982
0.171097, 0.552358, 1.153289, -1.451862
0.171147, 0.552358, 1.172892, -1.382102
0.171197, 0.576031, 1.185960, -1.242584
0.171247, 0.544468, 1.199029, -1.050747
0.171297, 0.544468, 1.205563, -0.902509
0.171347, 0.544468, 1.192494, -0.745551
0.171397, 0.544468, 1.185960, -0.640912
0.171447, 0.576031, 1.185960, -0.571153
0.171497, 0.552358, 1.172892, -0.536273
0.171547, 0.544468, 1.146755, -0.475234
0.171597, 0.583922, 1.133686, -0.353156
0.171647, 0.591813, 1.127152, -0.248517
0.171697, 0.591813, 1.127152, -0.170038
0.171747, 0.583922, 1.114084, -0.152598
0.171797, 0.607594, 1.107550, -0.161318
0.171847, 0.615485, 1.101015, -0.100279
0.171897, 0.662830, 1.120618, -0.091559
0.171947, 0.670721, 1.120618, -0.100279
0.171997, 0.686503, 1.114084, -0.196198
0.172047, 0.694393, 1.133686, -0.222357
0.172097, 0.718066, 1.140221, -0.309556
0.172147, 0.725957, 1.146755, -0.422915
0.172197, 0.725957, 1.159823, -0.606032
0.172247, 0.725957, 1.140221, -0.736831
0.172297, 0.718066, 1.166358, -0.919948
0.172347, 0.694393, 1.114084, -0.989707
0.172397, 0.702284, 1.127152, -1.033307
0.172447, 0.686503, 1.087947, -0.980988
0.172497, 0.623376, 1.035673, -0.824030
0.172548, 0.599703, 1.003002, -0.658352
0.172598, 0.583922, 0.931126, -0.414195
0.172648, 0.544468, 0.898455, -0.274677
0.172698, 0.497123, 0.859249, -0.091559
0.172748, 0.489232, 0.806976, -0.004360
0.172798, 0.473450, 0.741634, 0.100279
0.172848, 0.457668, 0.722031, 0.100279
0.172898, 0.433996, 0.689360, 0.065399
0.172948, 0.418214, 0.637086, 0.074119
0.172998, 0.418214, 0.597881, 0.039240
0.173048, 0.402433, 0.604415, 0.021800
0.173098, 0.394542, 0.545607, 0.030520
0.173148, 0.418214, 0.506402, 0.030520
0.173198, 0.418214, 0.441060, 0.082839
0.173248, 0.402433, 0.421457, 0.108999
0.173298, 0.402433, 0.395320, 0.135158
0.173348, 0.386651, 0.356115, 0.187478
0.173398, 0.347197, 0.336512, 0.178758
0.173448, 0.315633, 0.297307, 0.187478
0.173498, 0.315633, 0.238499, 0.161318
0.173548, 0.291961, 0.245033, 0.039240
0.173598, 0.244616, 0.218896, -0.039240
0.173648, 0.228834, 0.192759, -0.091559
0.173698, 0.189380, 0.160088, -0.143878
0.173748, 0.157817, 0.153554, -0.161318
0.173798, 0.102581, 0.133951, -0.152598
0.173848, 0.086799, 0.101280, -0.100279
0.173898, 0.031563, 0.088212, -0.021800
0.173948, 0.015782, 0.049007, 0.056679
0.173998, -0.015782, 0.029404, 0.170038
0.174048, -0.078908, -0.022870, 0.239797
0.174098, -0.023673, -0.049007, 0.309556
0.174148, -0.071018, -0.081678, 0.318276
0.174198, -0.094690, -0.120883, 0.396755
0.174248, -0.126253, -0.166623, 0.431635
0.174298, -0.142035, -0.199294, 0.449074
0.174348, -0.118363, -0.238499, 0.440354
0.174398, -0.157817, -0.284238, 0.414195
0.174448, -0.157817, -0.290773, 0.388035
0.174498, -0.181489, -0.343046, 0.379315
0.174548, -0.173598, -0.375717, 0.388035
0.174598, -0.189380, -0.388786, 0.370595
0.174648, -0.181489, -0.395320, 0.344436
0.174698, -0.181489, -0.421457, 0.353156
0.174748, -0.189380, -0.441060, 0.344436
0.174798, -0.181489, -0.460662, 0.309556
0.174848, -0.181489, -0.473731, 0.274677
0.174898, -0.189380, -0.486799, 0.292116
0.174948, -0.205162, -0.519470, 0.265957
0.174998, -0.228834, -0.532539, 0.213637
0.175048, -0.252507, -0.545607, 0.187478
0.175098, -0.236725, -0.578278, 0.170038
0.175148, -0.244616, -0.578278, 0.161318
0.175198, -0.220943, -0.604415, 0.117719
0.175248, -0.268288, -0.630552, 0.065399
0.175298, -0.276179, -0.643620, 0.047959
0.175348, -0.268288, -0.669757, 0.030520
0.175398, -0.276179, -0.728565, 0.074119
0.175448, -0.276179, -0.761236, 0.108999
0.175498, -0.276179, -0.806976, 0.100279
0.175548, -0.299852, -0.839647, 0.091559
0.175598, -0.362978, -0.904989, 0.135158
0.175648, -0.347197, -0.963797, 0.239797
0.175698, -0.347197, -1.016071, 0.318276
0.175748, -0.355088, -1.107550, 0.431635
0.175798, -0.394542, -1.172892, 0.544993
0.175848, -0.394542, -1.270905, 0.675791
0.175898, -0.394542, -1.283973, 0.762990
0.175948, -0.394542, -1.336247, 0.832749
0.175999, -0.378760, -1.381987, 0.815310
0.176049, -0.386651, -1.434260, 0.841469
0.176099, -0.355088, -1.460397, 0.815310
0.176149, -0.347197, -1.486534, 0.728111
0.176199, -0.347197, -1.519205, 0.640912
0.176249, -0.323524, -1.538808, 0.571153
0.176299, -0.291961, -1.538808, 0.510114
0.176349, -0.323524, -1.558411, 0.388035
0.176399, -0.307743, -1.591082, 0.257237
0.176449, -0.284070, -1.578013, 0.161318
0.176499, -0.299852, -1.591082, 0.126438
0.176549, -0.291961, -1.617218, 0.108999
0.176599, -0.299852, -1.643355, 0.108999
0.176649, -0.299852, -1.662958, 0.196198
0.176699, -0.276179, -1.689095, 0.309556
0.176749, -0.291961, -1.734834, 0.440354
0.176799, -0.291961, -1.767505, 0.553713
0.176849, -0.307743, -1.806711, 0.667072
0.176899, -0.299852, -1.858984, 0.797870
0.176949, -0.291961, -1.904724, 0.885069
0.176999, -0.291961, -1.904724, 0.928668
0.177049, -0.284070, -1.956998, 0.937388
0.177099, -0.284070, -1.996203, 0.919948
0.177149, -0.276179, -1.989669, 0.937388
0.177199, -0.268288, -2.009271, 0.911228
0.177249, -0.268288, -2.028874, 0.876349
0.177299, -0.244616, -2.048477, 0.832749
0.177349, -0.244616, -2.068079, 0.858909
0.177399, -0.252507, -2.055011, 0.876349
0.177449, -0.205162, -2.068079, 0.867629
0.177499, -0.189380, -2.074614, 0.885069
0.177549, -0.157817, -2.068079, 0.946108
0.177599, -0.157817, -2.081148, 1.007147
0.177649, -0.142035, -2.087682, 1.007147
0.177699, -0.126253, -2.087682, 1.007147
0.177749, -0.086799, -2.055011, 0.998427
0.177799, -0.094690, -2.055011, 0.972268
0.177849, -0.031563, -2.028874, 0.946108
0.177899, -0.015782, -2.041943, 0.902509
0.177949, 0.023673, -2.002737, 0.824030
0.177999, 0.039454, -1.970066, 0.771710
0.178049, 0.063127, -1.937395, 0.719391
0.178099, 0.094690, -1.924327, 0.693231
0.178149, 0.102581, -1.904724, 0.667072
0.178199, 0.134144, -1.891656, 0.667072
0.178249, 0.173598, -1.852450, 0.675791
0.178299, 0.189380, -1.845916, 0.728111
0.178349, 0.220943, -1.826313, 0.806590
0.178399, 0.252507, -1.806711, 0.876349
0.178449, 0.299852, -1.800177, 0.902509
0.178499, 0.307743, -1.800177, 0.946108
0.178549, 0.315633, -1.806711, 0.998427
0.178599, 0.339306, -1.787108, 1.042027
0.178649, 0.370869, -1.806711, 1.042027
0.178699, 0.362978, -1.806711, 1.042027
0.178749, 0.378760, -1.800177, 1.103066
0.178799, 0.418214, -1.800177, 1.155385
0.178849, 0.418214, -1.780574, 1.164105
0.178899, 0.418214, -1.787108, 1.172825
0.178949, 0.441887, -1.747903, 1.198985
0.178999, 0.473450, -1.760971, 1.155385
0.179049, 0.481341, -1.741369, 1.085626
0.179099, 0.497123, -1.721766, 1.076906
0.179149, 0.520795, -1.689095, 1.085626
0.179199, 0.544468, -1.649890, 1.094346
0.179249, 0.544468, -1.636821, 1.085626
0.179299, 0.576031, -1.597616, 1.076906
0.179349, 0.576031, -1.564945, 1.033307
0.179400, 0.591813, -1.519205, 0.963548
0.179450, 0.599703, -1.434260, 0.867629
0.179500, 0.599703, -1.434260, 0.710671
0.179550, 0.599703, -1.368918, 0.562433
0.179600, 0.599703, -1.329713, 0.449074
0.179650, 0.607594, -1.310110, 0.388035
0.179700, 0.591813, -1.297042, 0.326996
0.179750, 0.583922, -1.277439, 0.318276
0.179800, 0.520795, -1.277439, 0.292116
0.179850, 0.489232, -1.277439, 0.396755
0.179900, 0.473450, -1.270905, 0.571153
0.179950, 0.481341, -1.277439, 0.832749
0.180000, 0.449778, -1.323179, 1.068186
0.180050, 0.418214, -1.329713, 1.294904
0.180100, 0.394542, -1.375452, 1.512901
0.180150, 0.386651, -1.388521, 1.661139
0.180200, 0.386651, -1.381987, 1.774498
0.180250, 0.402433, -1.375452, 1.765778
0.180300, 0.410323, -1.336247, 1.643699
0.180350, 0.410323, -1.310110, 1.486741
0.180400, 0.410323, -1.277439, 1.207705
0.180450, 0.426105, -1.192494, 0.937388
0.180500, 0.426105, -1.120618, 0.597312
0.180550, 0.410323, -1.061810, 0.309556
0.180600, 0.370869, -0.989934, 0.039240
0.180650, 0.362978, -0.924592, -0.030520
0.180700, 0.347197, -0.898455, -0.074119
0.180750, 0.291961, -0.859249, 0.013080
0.180800, 0.276179, -0.846181, 0.161318
0.180850, 0.220943, -0.820044, 0.318276
0.180900, 0.197271, -0.813510, 0.544993
0.180950, 0.165708, -0.826578, 0.719391
0.181000, 0.118363, -0.859249, 0.841469
0.181050, 0.094690, -0.852715, 0.989707
0.181100, 0.094690, -0.891920, 1.085626
0.181150, 0.094690, -0.904989, 1.146665
0.181200, 0.086799, -0.885386, 1.146665
0.181250, 0.086799, -0.872318, 1.094346
0.181300, 0.078908, -0.891920, 1.033307
0.181350, 0.094690, -0.859249, 0.946108
0.181400, 0.102581, -0.846181, 0.806590
0.181450, 0.086799, -0.813510, 0.701951
0.181500, 0.102581, -0.800441, 0.623472
0.181550, 0.102581, -0.774305, 0.544993
0.181600, 0.102581, -0.754702, 0.527553
0.181650, 0.102581, -0.722031, 0.492674
0.181700, 0.086799, -0.715497, 0.449074
0.181750, 0.055236, -0.695894, 0.388035
0.181800, 0.023673, -0.702428, 0.283396
0.181850, -0.007891, -0.682826, 0.204917
0.181900, 0.015782, -0.650154, 0.117719
0.181950, -0.039454, -0.656689, 0.100279
0.182000, -0.078908, -0.650154, 0.065399
0.182050, -0.149926, -0.695894, 0.117719
0.182100, -0.157817, -0.656689, 0.152598
0.182150, -0.228834, -0.708962, 0.239797
0.182200, -0.268288, -0.702428, 0.265957
0.182250, -0.307743, -0.748168, 0.361875
0.182300, -0.355088, -0.735099, 0.370595
0.182350, -0.402433, -0.754702, 0.457794
0.182400, -0.418214, -0.780839, 0.501394
0.182450, -0.457668, -0.754702, 0.527553
0.182500, -0.449778, -0.793907, 0.571153
0.182550, -0.497123, -0.806976, 0.562433
0.182600, -0.528686, -0.774305, 0.518833
0.182650, -0.552358, -0.787373, 0.483954
0.182700, -0.528686, -0.793907, 0.501394
0.182750, -0.536577, -0.793907, 0.405475
0.182800, -0.568140, -0.793907, 0.405475
0.182851, -0.591813, -0.761236, 0.318276
0.182901, -0.631267, -0.767770, 0.257237
0.182951, -0.639158, -0.754702, 0.248517
0.183001, -0.662830, -0.708962, 0.117719
0.183051, -0.686503, -0.722031, 0.039240
0.183101, -0.749629, -0.663223, -0.056679
0.183151, -0.757520, -0.643620, -0.152598
0.183201, -0.789083, -0.597881, -0.239797
0.183251, -0.796974, -0.597881, -0.274677
0.183301, -0.852210, -0.539073, -0.318276
0.183351, -0.915337, -0.532539, -0.265957
0.183401, -0.907446, -0.480265, -0.239797
0.183451, -0.970573, -0.447594, -0.108999
0.183501, -0.978463, -0.427991, -0.013080
0.183551, -0.994245, -0.408389, 0.178758
0.183601, -1.010027, -0.388786, 0.300836
0.183651, -1.010027, -0.382252, 0.440354
0.183701, -1.010027, -0.369183, 0.510114
0.183751, -1.017918, -0.343046, 0.579873
0.183801, -0.978463, -0.310375, 0.562433
0.183851, -1.002136, -0.277704, 0.579873
0.183901, -0.986354, -0.251567, 0.492674
0.183951, -0.962682, -0.186225, 0.370595
0.184001, -0.970573, -0.140486, 0.239797
0.184051, -0.978463, -0.075143, 0.108999
0.184101, -0.978463, -0.035938, -0.004360
0.184151, -0.986354, 0.035938, -0.126438
0.184201, -0.970573, 0.107815, -0.213637
0.184251, -0.970573, 0.173157, -0.274677
0.184301, -0.962682, 0.238499, -0.318276
0.184351, -0.970573, 0.310375, -0.318276
0.184401, -0.931118, 0.382252, -0.318276
0.184451, -0.907446, 0.447594, -0.318276
0.184501, -0.915337, 0.506402, -0.318276
0.184551, -0.891664, 0.584812, -0.318276
0.184601, -0.883773, 0.610949, -0.318276
0.184651, -0.867992, 0.695894, -0.309556
0.184701, -0.828538, 0.735099, -0.257237
0.184751, -0.812756, 0.793907, -0.231077
0.184801, -0.781193, 0.839647, -0.239797
0.184851, -0.789083, 0.878852, -0.292116
0.184901, -0.749629, 0.944194, -0.318276
0.184951, -0.718066, 0.976865, -0.335716
0.185001, -0.678612, 1.022605, -0.518833
0.185051, -0.639158, 1.074879, -0.614752
0.185101, -0.607594, 1.120618, -0.658352
0.185151, -0.607594, 1.159823, -0.658352
0.185201, -0.576031, 1.192494, -0.614752
0.185251, -0.544468, 1.199029, -0.553713
0.185301, -0.536577, 1.231700, -0.527553
0.185351, -0.528686, 1.290508, -0.440354
0.185401, -0.520795, 1.297042, -0.335716
0.185451, -0.473450, 1.329713, -0.318276
0.185501, -0.449778, 1.342781, -0.309556
0.185551, -0.418214, 1.362384, -0.309556
0.185601, -0.410323, 1.395055, -0.309556
0.185651, -0.370869, 1.414658, -0.318276
0.185701, -0.347197, 1.453863, -0.405475
0.185751, -0.307743, 1.493068, -0.527553
0.185801, -0.284070, 1.545342, -0.623472
0.185851, -0.260398, 1.584547, -0.728111
0.185901, -0.220943, 1.623753, -0.850189
0.185951, -0.213053, 1.689095, -0.972268
0.186001, -0.197271, 1.715232, -1.085626
0.186051, -0.157817, 1.760971, -1.172825
0.186101, -0.157817, 1.767505, -1.172825
0.186151, -0.149926, 1.787108, -1.146665
0.186201, -0.110472, 1.806711, -1.059467
0.186251, -0.110472, 1.813245, -0.937388
0.186302, -0.102581, 1.813245, -0.806590
0.186352, -0.094690, 1.813245, -0.640912
0.186402, -0.086799, 1.780574, -0.466514
0.186452, -0.063127, 1.780574, -0.405475
0.186502, -0.031563, 1.754437, -0.318276
0.186552, -0.039454, 1.774040, -0.300836
0.186602, -0.007891, 1.767505, -0.265957
0.186652, 0.023673, 1.760971, -0.274677
0.186702, 0.039454, 1.754437, -0.309556
0.186752, 0.047345, 1.767505, -0.318276
0.186802, 0.078908, 1.780574, -0.440354
0.186852, 0.086799, 1.787108, -0.536273
0.186902, 0.086799, 1.806711, -0.640912
0.186952, 0.118363, 1.826313, -0.728111
0.187002, 0.134144, 1.858984, -0.754270
0.187052, 0.157817, 1.865519, -0.780430
0.187102, 0.165708, 1.872053, -0.797870
0.187152, 0.165708, 1.885121, -0.797870
0.187202, 0.149926, 1.878587, -0.806590
0.187252, 0.157817, 1.891656, -0.797870
0.187302, 0.165708, 1.891656, -0.762990
0.187352, 0.173598, 1.872053, -0.745551
0.187402, 0.181489, 1.858984, -0.780430
0.187452, 0.173598, 1.865519, -0.771710
0.187502, 0.173598, 1.852450, -0.797870
0.187552, 0.220943, 1.839382, -0.797870
0.187602, 0.189380, 1.819779, -0.797870
0.187652, 0.205162, 1.787108, -0.858909
0.187702, 0.197271, 1.767505, -0.937388
0.187752, 0.205162, 1.774040, -0.937388
0.187802, 0.213053, 1.754437, -0.946108
0.187852, 0.220943, 1.728300, -0.980988
0.187902, 0.220943, 1.715232, -0.980988
0.187952, 0.228834, 1.702163, -0.954828
0.188002, 0.244616, 1.676026, -0.885069
0.188052, 0.244616, 1.636821, -0.876349
0.188102, 0.268288, 1.610684, -0.885069
0.188152, 0.276179, 1.578013, -0.858909
0.188202, 0.284070, 1.551876, -0.815310
0.188252, 0.291961, 1.519205, -0.806590
0.188302, 0.355088, 1.480000, -0.797870
0.188352, 0.347197, 1.447329, -0.736831
0.188402, 0.339306, 1.421192, -0.658352
0.188452, 0.347197, 1.388521, -0.640912
0.188502, 0.362978, 1.375452, -0.701951
0.188552, 0.347197, 1.349316, -0.850189
0.188602, 0.347197, 1.342781, -0.946108
0.188652, 0.410323, 1.336247, -0.980988
0.188702, 0.418214, 1.323179, -1.007147
0.188752, 0.418214, 1.303576, -1.042027
0.188802, 0.410323, 1.303576, -1.024587
0.188852, 0.402433, 1.290508, -1.015867
0.188902, 0.402433, 1.290508, -1.015867
0.188952, 0.378760, 1.283973, -1.085626
0.189002, 0.394542, 1.238234, -1.172825
0.189052, 0.394542, 1.225166, -1.207705
0.189102, 0.410323, 1.199029, -1.164105
0.189152, 0.394542, 1.179426, -1.103066
0.189202, 0.355088, 1.166358, -1.050747
0.189252, 0.370869, 1.127152, -1.015867
0.189302, 0.355088, 1.081413, -1.007147
0.189352, 0.347197, 1.061810, -0.937388
0.189402, 0.347197, 1.022605, -0.928668
0.189452, 0.347197, 0.976865, -0.867629
0.189502, 0.339306, 0.924592, -0.780430
0.189552, 0.331415, 0.898455, -0.658352
0.189602, 0.331415, 0.898455, -0.597312
0.189652, 0.307743, 0.885386, -0.588593
0.189703, 0.315633, 0.865784, -0.579873
0.189753, 0.339306, 0.859249, -0.553713
0.189803, 0.355088, 0.859249, -0.544993
0.189853, 0.347197, 0.865784, -0.553713
0.189903, 0.370869, 0.872318, -0.606032
0.189953, 0.386651, 0.904989, -0.736831
0.190003, 0.410323, 0.924592, -0.876349
0.190053, 0.386651, 0.957263, -1.068186
0.190103, 0.402433, 0.983400, -1.294904
0.190153, 0.402433, 1.016071, -1.504181
0.190203, 0.378760, 1.035673, -1.617540
0.190253, 0.386651, 1.068344, -1.608820
0.190303, 0.362978, 1.068344, -1.530341
0.190353, 0.355088, 1.055276, -1.399542
0.190403, 0.331415, 1.068344, -1.242584
0.190453, 0.315633, 1.042207, -1.033307
0.190503, 0.291961, 0.989934, -0.841469
0.190553, 0.284070, 0.976865, -0.606032
0.190603, 0.307743, 0.963797, -0.370595
0.190653, 0.299852, 0.931126, -0.239797
0.190703, 0.347197, 0.918057, -0.108999
0.190753, 0.355088, 0.898455, -0.091559
0.190803, 0.370869, 0.918057, -0.143878
0.190853, 0.402433, 0.931126, -0.239797
0.190903, 0.441887, 0.950728, -0.318276
0.190953, 0.481341, 0.976865, -0.588593
0.191003, 0.505013, 1.022605, -0.754270
0.191053, 0.568140, 1.087947, -0.928668
0.191103, 0.544468, 1.081413, -1.059467
0.191153, 0.583922, 1.120618, -1.120506
0.191203, 0.607594, 1.133686, -1.146665
0.191253, 0.599703, 1.140221, -1.146665
0.191303, 0.607594, 1.179426, -1.094346
0.191353, 0.607594, 1.185960, -1.068186
0.191403, 0.599703, 1.192494, -1.015867
0.191453, 0.607594, 1.192494, -0.937388
0.191503, 0.607594, 1.192494, -0.876349
0.191553, 0.599703, 1.172892, -0.832749
0.191603, 0.615485, 1.153289, -0.797870
0.191653, 0.607594, 1.166358, -0.728111
0.191703, 0.576031, 1.127152, -0.684511
0.191753, 0.631267, 1.133686, -0.544993
0.191803, 0.639158, 1.133686, -0.475234
0.191853, 0.607594, 1.087947, -0.318276
0.191903, 0.615485, 1.094481, -0.309556
0.191953, 0.639158, 1.087947, -0.231077
0.192003, 0.654939, 1.074879, -0.213637
0.192053, 0.662830, 1.061810, -0.161318
0.192103, 0.670721, 1.035673, -0.117719
0.192153, 0.694393, 1.055276, -0.117719
0.192203, 0.702284, 1.068344, -0.222357
0.192253, 0.702284, 1.074879, -0.318276
0.192303, 0.718066, 1.048742, -0.318276
0.192353, 0.710175, 1.042207, -0.579873
0.192403, 0.702284, 1.029139, -0.649632
0.192453, 0.702284, 1.022605, -0.710671
0.192503, 0.678612, 0.996468, -0.736831
0.192553, 0.662830, 0.976865, -0.719391
0.192603, 0.623376, 0.937660, -0.614752
0.192653, 0.615485, 0.918057, -0.536273
0.192703, 0.544468, 0.878852, -0.388035
0.192753, 0.552358, 0.872318, -0.300836
0.192803, 0.512904, 0.820044, -0.265957
0.192853, 0.473450, 0.800441, -0.196198
0.192903, 0.465559, 0.761236, -0.161318
0.192953, 0.473450, 0.735099, -0.108999
0.193003, 0.418214, 0.702428, -0.030520
0.193053, 0.418214, 0.682826, -0.013080
0.193103, 0.402433, 0.643620, -0.021800
0.193154, 0.441887, 0.610949, 0.047959
0.193204, 0.394542, 0.597881, 0.047959
0.193254, 0.394542, 0.558675, 0.100279
0.193304, 0.402433, 0.499868, 0.126438
0.193354, 0.386651, 0.467196, 0.196198
0.193404, 0.402433, 0.454128, 0.170038
0.193454, 0.362978, 0.408389, 0.170038
0.193504, 0.347197, 0.401854, 0.204917
0.193554, 0.355088, 0.369183, 0.178758
0.193604, 0.315633, 0.329978, 0.178758
0.193654, 0.284070, 0.290773, 0.117719
0.193704, 0.252507, 0.290773, 0.065399
0.193754, 0.228834, 0.251567, -0.030520
0.193804, 0.189380, 0.231965, -0.108999
0.193854, 0.142035, 0.212362, -0.135158
0.193904, 0.110472, 0.192759, -0.126438
0.193954, 0.078908, 0.186225, -0.100279
0.194004, 0.031563, 0.173157, -0.100279
0.194054, -0.007891, 0.140486, -0.074119
0.194104, -0.039454, 0.127417, -0.004360
0.194154, -0.047345, 0.088212, 0.091559
0.194204, -0.094690, 0.062075, 0.161318
0.194254, -0.118363, 0.022870, 0.178758
0.194304, -0.149926, 0.009801, 0.231077
0.194354, -0.165708, -0.022870, 0.257237
0.194404, -0.157817, -0.062075, 0.353156
0.194454, -0.157817, -0.088212, 0.388035
0.194504, -0.173598, -0.133951, 0.388035
0.194554, -0.213053, -0.173157, 0.335716
0.194604, -0.228834, -0.186225, 0.326996
0.194654, -0.260398, -0.231965, 0.326996
0.194704, -0.228834, -0.271170, 0.326996
0.194754, -0.236725, -0.290773, 0.326996
0.194804, -0.228834, -0.336512, 0.344436
0.194854, -0.244616, -0.362649, 0.388035
0.194885, -0.220943, -0.356115, 0.388035
0.194935, -0.220943, -0.388786, 0.379315
0.194985, -0.268288, -0.414923, 0.274677
0.195035, -0.260398, -0.454128, 0.178758
0.195085, -0.260398, -0.486799, 0.117719
0.195135, -0.252507, -0.526004, 0.126438
0.195185, -0.236725, -0.565210, 0.108999
0.195235, -0.228834, -0.578278, 0.135158
0.195285, -0.252507, -0.617483, 0.152598
0.195335, -0.268288, -0.643620, 0.213637
0.195386, -0.276179, -0.682826, 0.213637
0.195436, -0.291961, -0.708962, 0.170038
0.195486, -0.331415, -0.761236, 0.047959
0.195536, -0.284070, -0.761236, -0.013080
0.195586, -0.291961, -0.800441, -0.039240
0.195636, -0.291961, -0.820044, -0.065399
0.195686, -0.284070, -0.878852, 0.021800
0.195736, -0.339306, -0.944194, 0.091559
0.195786, -0.323524, -0.989934, 0.170038
0.195836, -0.370869, -1.048742, 0.274677
0.195886, -0.355088, -1.114084, 0.414195
0.195936, -0.370869, -1.218631, 0.466514
0.195986, -0.370869, -1.257837, 0.553713
0.196036, -0.355088, -1.290508, 0.667072
0.196086, -0.362978, -1.323179, 0.693231
0.196136, -0.347197, -1.375452, 0.832749
0.196186, -0.339306, -1.434260, 0.876349
0.196236, -0.347197, -1.460397, 0.893789
0.196287, -0.331415, -1.506137, 0.806590
0.196337, -0.331415, -1.532274, 0.728111
0.196387, -0.307743, -1.551876, 0.614752
0.196437, -0.284070, -1.571479, 0.466514
0.196487, -0.276179, -1.584547, 0.370595
0.196537, -0.276179, -1.591082, 0.309556
0.196587, -0.268288, -1.604150, 0.239797
0.196637, -0.276179, -1.630287, 0.239797
0.196687, -0.284070, -1.656424, 0.222357
0.196737, -0.276179, -1.662958, 0.309556
0.196787, -0.276179, -1.702163, 0.379315
