1.104272, -0.135589, -0.148924, 0.022129
1.104322, -0.119637, -0.116549, 0.075239
1.104372, -0.079758, -0.058274, 0.172606
1.104422, -0.039879, -0.025900, 0.154903
1.104472, 0.000000, 0.012950, 0.101793
1.104523, 0.087734, 0.064749, 0.084090
1.104573, 0.135589, 0.084174, 0.066387
1.104623, 0.183444, 0.097124, 0.013277
1.104673, 0.239275, 0.077699, -0.004426
1.104723, 0.239275, 0.064749, -0.057535
1.104773, 0.239275, 0.006475, -0.057535
1.104823, 0.247251, -0.064749, -0.057535
1.104873, 0.239275, -0.129499, -0.066387
1.104923, 0.215347, -0.194248, -0.013277
1.104973, 0.183444, -0.265473, 0.022129
1.105023, 0.143565, -0.330222, 0.039832
1.105073, 0.103686, -0.369072, -0.066387
1.105123, 0.063807, -0.407921, -0.084090
1.105173, 0.031903, -0.427346, -0.057535
1.105223, -0.007976, -0.414396, -0.022129
1.105273, -0.031903, -0.414396, 0.013277
1.105323, -0.071782, -0.394972, 0.172606
1.105373, -0.079758, -0.304322, 0.190309
1.105423, -0.079758, -0.239573, 0.084090
1.105473, -0.087734, -0.155399, -0.022129
1.105523, -0.095710, -0.097124, -0.048684
1.105573, -0.087734, -0.045325, -0.013277
1.105623, -0.071782, -0.006475, 0.154903
1.105673, -0.079758, 0.025900, 0.190309
1.105723, -0.079758, 0.038850, 0.172606
1.105773, -0.047855, 0.025900, 0.066387
1.105823, -0.015952, -0.006475, 0.057535
1.105873, -0.015952, -0.032375, 0.172606
1.105923, -0.015952, -0.084174, 0.190309
1.105973, -0.023927, -0.135974, 0.190309
1.106023, 0.000000, -0.181298, 0.154903
1.106073, 0.007976, -0.207198, 0.075239
1.106123, 0.015952, -0.258998, 0.066387
1.106173, -0.023927, -0.291372, 0.066387
1.106223, -0.015952, -0.265473, 0.022129
1.106274, -0.063807, -0.278423, -0.030981
1.106324, -0.063807, -0.271948, -0.048684
1.106374, -0.103686, -0.239573, -0.092942
1.106424, -0.143565, -0.220148, -0.092942
1.106474, -0.151541, -0.194248, -0.092942
1.106524, -0.175468, -0.142449, -0.119497
1.106574, -0.215347, -0.129499, -0.092942
1.106624, -0.215347, -0.090649, -0.013277
1.106674, -0.215347, -0.051800, -0.004426
1.106724, -0.215347, -0.038850, 0.039832
1.106774, -0.215347, 0.006475, -0.004426
1.106824, -0.199396, 0.006475, 0.022129
1.106874, -0.159516, 0.012950, -0.004426
1.106924, -0.151541, 0.012950, -0.004426
1.106974, -0.135589, -0.025900, 0.066387
1.107024, -0.103686, -0.038850, 0.190309
1.107074, -0.111662, -0.064749, 0.208012
1.107124, -0.095710, -0.051800, 0.199161
1.107174, -0.087734, -0.045325, 0.199161
1.107224, -0.071782, -0.032375, -0.030981
1.107274, -0.071782, -0.032375, -0.172606
1.107324, -0.087734, -0.038850, -0.128348
1.107374, -0.111662, -0.038850, 0.048684
1.107424, -0.111662, -0.038850, 0.190309
1.107474, -0.087734, -0.025900, 0.190309
1.107524, -0.079758, 0.032375, 0.137200
1.107574, -0.063807, 0.064749, -0.066387
1.107624, -0.071782, 0.071224, -0.181458
1.107674, -0.071782, 0.071224, -0.243419
1.107724, -0.079758, 0.045325, -0.163754
1.107774, -0.063807, 0.012950, -0.022129
1.107824, -0.047855, 0.019425, 0.119497
1.107874, -0.023927, 0.019425, 0.092942
1.107924, -0.015952, 0.051800, -0.004426
1.107974, 0.015952, 0.071224, -0.101793
1.108025, -0.023927, 0.051800, -0.208012
1.108075, -0.055831, 0.012950, -0.296528
1.108125, -0.087734, -0.064749, -0.216864
1.108175, -0.095710, -0.090649, -0.022129
1.108225, -0.095710, -0.110074, 0.199161
1.108275, -0.087734, -0.116549, 0.269974
1.108325, -0.023927, -0.071224, 0.261122
1.108375, -0.007976, -0.038850, 0.216864
1.108425, 0.039879, 0.012950, 0.190309
1.108475, 0.039879, 0.064749, 0.154903
1.108525, 0.103686, 0.103599, 0.101793
1.108575, 0.127613, 0.161874, 0.190309
1.108625, 0.175468, 0.207198, 0.190309
1.108675, 0.231299, 0.317272, 0.190309
1.108725, 0.231299, 0.369072, 0.057535
1.108775, 0.231299, 0.440296, -0.110645
1.108825, 0.175468, 0.485621, -0.314232
1.108875, 0.111662, 0.446771, -0.438154
1.108925, 0.023927, 0.356122, -0.429302
1.108975, -0.055831, 0.278423, -0.305380
1.109025, -0.151541, 0.168349, -0.172606
1.109075, -0.207371, 0.090649, -0.101793
1.109125, -0.271178, 0.019425, -0.013277
1.109175, -0.279154, -0.064749, 0.172606
1.109225, -0.295106, -0.135974, 0.190309
1.109275, -0.287130, -0.194248, 0.101793
1.109325, -0.263202, -0.239573, 0.190309
1.109375, -0.143565, -0.239573, 0.261122
1.109425, -0.047855, -0.200723, 0.340786
1.109475, 0.119637, -0.135974, 0.349638
1.109525, 0.223323, -0.006475, 0.269974
1.109575, 0.350936, 0.110074, 0.199161
1.109625, 0.422719, 0.194248, 0.048684
1.109675, 0.486525, 0.271948, -0.066387
1.109725, 0.510453, 0.336697, -0.075239
1.109776, 0.486525, 0.414396, -0.013277
1.109826, 0.438670, 0.479146, 0.057535
1.109876, 0.358912, 0.505046, 0.057535
1.109926, 0.255226, 0.530945, -0.075239
1.109976, 0.103686, 0.524470, -0.163754
1.110026, -0.031903, 0.485621, -0.216864
1.110076, -0.191420, 0.427346, -0.163754
1.110126, -0.279154, 0.336697, -0.084090
1.110176, -0.390815, 0.213673, -0.084090
1.110226, -0.422719, 0.103599, -0.092942
1.110276, -0.414743, 0.045325, -0.039832
1.110326, -0.358912, -0.025900, 0.172606
1.110376, -0.295106, -0.110074, 0.190309
1.110426, -0.223323, -0.155399, 0.084090
1.110476, -0.135589, -0.181298, -0.022129
1.110526, -0.007976, -0.174823, -0.022129
1.110576, 0.119637, -0.135974, 0.066387
1.110626, 0.239275, -0.103599, 0.190309
1.110676, 0.303081, 0.006475, 0.261122
1.110726, 0.374864, 0.103599, 0.190309
1.110776, 0.390815, 0.194248, 0.084090
1.110826, 0.406767, 0.291372, -0.119497
1.110876, 0.366888, 0.356122, -0.154903
1.110926, 0.303081, 0.382022, -0.154903
1.110976, 0.231299, 0.401446, -0.057535
1.111026, 0.167492, 0.414396, 0.057535
1.111076, 0.071782, 0.394972, 0.022129
1.111126, 0.015952, 0.388497, -0.013277
1.111176, -0.063807, 0.343172, -0.066387
1.111226, -0.119637, 0.304322, -0.084090
1.111276, -0.175468, 0.220148, -0.084090
1.111326, -0.207371, 0.168349, -0.057535
1.111376, -0.199396, 0.110074, 0.057535
1.111426, -0.159516, 0.071224, 0.190309
1.111476, -0.151541, 0.045325, 0.190309
1.111527, -0.095710, 0.012950, 0.190309
1.111577, -0.087734, 0.012950, 0.190309
1.111627, -0.055831, 0.012950, 0.022129
1.111677, -0.039879, -0.006475, -0.154903
1.111727, -0.023927, -0.025900, -0.287677
1.111777, -0.015952, -0.025900, -0.163754
1.111827, 0.007976, -0.019425, 0.048684
1.111877, 0.023927, -0.032375, 0.199161
1.111927, 0.007976, -0.012950, 0.199161
1.111977, 0.015952, 0.019425, 0.030981
1.112027, 0.015952, 0.064749, -0.110645
1.112077, 0.000000, 0.071224, -0.199161
1.112127, -0.023927, 0.097124, -0.128348
1.112177, -0.023927, 0.110074, -0.022129
1.112227, -0.031903, 0.103599, 0.101793
1.112277, -0.023927, 0.123024, 0.190309
1.112327, -0.023927, 0.142449, 0.190309
1.112377, -0.039879, 0.148924, 0.119497
1.112427, -0.023927, 0.168349, 0.004426
1.112477, -0.031903, 0.181298, -0.066387
1.112527, -0.063807, 0.174823, -0.190309
1.112577, -0.079758, 0.142449, -0.261122
1.112627, -0.095710, 0.142449, -0.119497
1.112677, -0.079758, 0.129499, 0.172606
1.112727, -0.047855, 0.116549, 0.208012
1.112777, -0.055831, 0.077699, 0.190309
1.112827, -0.063807, 0.077699, -0.048684
1.112877, -0.039879, 0.038850, -0.181458
1.112927, -0.007976, 0.006475, -0.146051
1.112977, 0.023927, -0.025900, -0.022129
1.113027, 0.039879, -0.090649, 0.154903
1.113077, 0.063807, -0.123024, 0.190309
1.113127, 0.071782, -0.135974, 0.119497
1.113177, 0.095710, -0.110074, -0.013277
1.113227, 0.103686, -0.129499, -0.075239
1.113278, 0.087734, -0.142449, -0.084090
1.113328, 0.055831, -0.168349, -0.048684
1.113378, 0.031903, -0.135974, -0.022129
1.113428, 0.039879, -0.142449, 0.084090
1.113478, 0.007976, -0.097124, 0.119497
1.113528, -0.031903, -0.077699, 0.172606
1.113578, -0.087734, -0.045325, 0.154903
1.113628, -0.095710, -0.012950, 0.101793
1.113678, -0.143565, 0.012950, -0.004426
1.113728, -0.151541, 0.045325, -0.066387
1.113778, -0.151541, 0.064749, -0.075239
1.113828, -0.127613, 0.071224, 0.004426
1.113878, -0.087734, 0.077699, 0.190309
1.113928, -0.063807, 0.084174, 0.190309
1.113978, -0.023927, 0.071224, 0.048684
1.114028, 0.055831, 0.084174, -0.030981
1.114078, 0.119637, 0.071224, -0.084090
1.114128, 0.207371, 0.064749, -0.057535
1.114178, 0.255226, 0.012950, -0.004426
1.114228, 0.319033, 0.000000, 0.101793
1.114278, 0.358912, -0.032375, 0.048684
1.114328, 0.350936, -0.058274, -0.013277
1.114378, 0.350936, -0.090649, -0.057535
1.114428, 0.319033, -0.116549, -0.119497
1.114478, 0.295106, -0.194248, -0.225716
1.114528, 0.239275, -0.246048, -0.190309
1.114578, 0.183444, -0.330222, -0.101793
1.114628, 0.135589, -0.356122, 0.057535
1.114678, 0.063807, -0.375547, 0.190309
1.114728, 0.055831, -0.330222, 0.172606
1.114778, -0.023927, -0.330222, 0.101793
1.114828, -0.047855, -0.258998, 0.101793
1.114878, -0.087734, -0.194248, 0.172606
1.114928, -0.079758, -0.142449, 0.048684
1.114979, -0.087734, -0.051800, 0.004426
1.115029, -0.087734, 0.032375, 0.039832
1.115079, -0.063807, 0.084174, 0.101793
1.115129, -0.023927, 0.116549, 0.172606
1.115179, -0.015952, 0.135974, 0.084090
1.115229, 0.007976, 0.155399, -0.013277
1.115279, 0.047855, 0.155399, -0.119497
1.115329, 0.055831, 0.123024, -0.163754
1.115379, 0.047855, 0.058274, -0.163754
1.115429, 0.087734, -0.012950, -0.119497
1.115479, 0.063807, -0.084174, -0.022129
1.115529, 0.063807, -0.161874, 0.084090
1.115579, 0.095710, -0.213673, 0.128348
1.115629, 0.103686, -0.246048, 0.101793
1.115679, 0.087734, -0.246048, -0.013277
1.115729, 0.087734, -0.271948, -0.146051
1.115779, 0.071782, -0.297847, -0.252270
1.115829, 0.047855, -0.284898, -0.261122
1.115879, 0.047855, -0.265473, -0.216864
1.115929, 0.031903, -0.252523, -0.128348
1.115979, 0.039879, -0.213673, -0.048684
1.116029, 0.023927, -0.142449, 0.013277
1.116079, 0.015952, -0.103599, -0.013277
1.116129, 0.007976, -0.038850, -0.092942
1.116179, -0.007976, -0.006475, -0.146051
1.116229, -0.023927, 0.019425, -0.146051
1.116279, -0.055831, 0.064749, -0.084090
1.116329, -0.071782, 0.071224, -0.013277
1.116379, -0.063807, 0.071224, 0.190309
1.116429, -0.071782, 0.077699, 0.190309
1.116479, -0.071782, 0.071224, 0.190309
1.116529, -0.071782, 0.032375, 0.190309
1.116579, -0.087734, 0.025900, 0.013277
1.116629, -0.087734, -0.012950, -0.048684
1.116679, -0.095710, -0.051800, -0.075239
1.116730, -0.087734, -0.071224, -0.039832
1.116780, -0.087734, -0.097124, -0.013277
1.116830, -0.071782, -0.084174, 0.004426
1.116880, -0.071782, -0.097124, -0.022129
1.116930, -0.079758, -0.090649, -0.066387
1.116980, -0.079758, -0.077699, -0.119497
1.117030, -0.079758, -0.058274, -0.199161
1.117080, -0.087734, -0.038850, -0.269974
1.117130, -0.095710, -0.012950, -0.269974
1.117180, -0.095710, 0.000000, -0.234567
1.117230, -0.095710, 0.012950, -0.216864
1.117280, -0.087734, 0.012950, -0.172606
1.117330, -0.047855, 0.006475, -0.146051
1.117380, -0.087734, -0.012950, -0.084090
1.117430, -0.087734, -0.038850, -0.084090
1.117480, -0.071782, -0.038850, -0.066387
1.117530, -0.071782, -0.045325, -0.030981
1.117580, -0.063807, -0.032375, -0.022129
1.117630, -0.063807, -0.038850, -0.075239
1.117680, -0.071782, -0.038850, -0.075239
1.117730, -0.087734, -0.045325, -0.039832
1.117780, -0.071782, -0.051800, 0.013277
1.117830, -0.063807, -0.038850, 0.057535
1.117880, -0.063807, -0.032375, 0.172606
1.117930, -0.071782, -0.012950, 0.190309
1.117980, -0.031903, 0.032375, 0.137200
1.118030, -0.015952, 0.071224, 0.057535
1.118080, -0.015952, 0.110074, -0.013277
1.118130, -0.007976, 0.135974, -0.030981
1.118180, 0.031903, 0.174823, -0.022129
1.118230, 0.047855, 0.213673, -0.084090
1.118280, 0.063807, 0.258998, -0.208012
1.118330, 0.063807, 0.310797, -0.261122
1.118380, 0.063807, 0.317272, -0.296528
1.118430, 0.063807, 0.278423, -0.358490
1.118481, 0.023927, 0.226623, -0.429302
1.118531, -0.015952, 0.168349, -0.455857
1.118581, -0.055831, 0.103599, -0.429302
1.118631, -0.095710, 0.019425, -0.296528
1.118681, -0.151541, -0.071224, -0.190309
1.118731, -0.151541, -0.148924, -0.101793
1.118781, -0.151541, -0.207198, -0.013277
1.118831, -0.151541, -0.258998, 0.137200
1.118881, -0.103686, -0.297847, 0.190309
1.118931, -0.039879, -0.291372, 0.278825
1.118981, 0.015952, -0.239573, 0.340786
1.119031, 0.103686, -0.142449, 0.358490
1.119081, 0.207371, -0.025900, 0.296528
1.119131, 0.247251, 0.097124, 0.190309
1.119181, 0.311057, 0.181298, -0.013277
1.119231, 0.327009, 0.310797, -0.101793
1.119281, 0.358912, 0.394972, -0.163754
1.119331, 0.350936, 0.472671, -0.146051
1.119381, 0.311057, 0.530945, -0.181458
1.119431, 0.239275, 0.543895, -0.305380
1.119481, 0.151541, 0.543895, -0.393896
1.119531, 0.023927, 0.498571, -0.367341
1.119581, -0.095710, 0.420871, -0.243419
1.119631, -0.207371, 0.330222, -0.128348
1.119681, -0.279154, 0.226623, -0.022129
1.119731, -0.358912, 0.135974, -0.022129
1.119781, -0.398791, 0.071224, 0.004426
1.119831, -0.390815, 0.006475, -0.013277
1.119881, -0.342960, -0.071224, -0.022129
1.119931, -0.287130, -0.142449, -0.013277
1.119981, -0.191420, -0.200723, -0.004426
1.120031, -0.039879, -0.246048, 0.048684
1.120081, 0.087734, -0.239573, 0.101793
1.120131, 0.231299, -0.252523, 0.190309
1.120181, 0.327009, -0.194248, 0.199161
1.120232, 0.430695, -0.110074, 0.190309
1.120282, 0.486525, -0.032375, 0.084090
1.120332, 0.502477, 0.084174, -0.022129
1.120382, 0.494501, 0.168349, -0.084090
1.120432, 0.470574, 0.258998, -0.066387
1.120482, 0.382840, 0.330222, -0.048684
1.120532, 0.319033, 0.388497, -0.039832
1.120582, 0.199396, 0.427346, -0.022129
1.120632, 0.087734, 0.433821, -0.004426
1.120682, -0.015952, 0.440296, -0.066387
1.120732, -0.135589, 0.382022, -0.199161
1.120782, -0.247251, 0.278423, -0.314232
1.120832, -0.279154, 0.226623, -0.163754
1.120882, -0.279154, 0.116549, 0.084090
1.120932, -0.279154, 0.038850, 0.199161
1.120982, -0.295106, -0.025900, 0.199161
1.121032, -0.271178, -0.071224, 0.190309
1.121082, -0.231299, -0.090649, 0.022129
1.121132, -0.159516, -0.103599, -0.101793
1.121182, -0.103686, -0.155399, -0.154903
1.121232, -0.047855, -0.187773, -0.154903
1.121282, 0.000000, -0.194248, -0.066387
1.121332, 0.039879, -0.187773, 0.137200
1.121382, 0.103686, -0.174823, 0.190309
1.121432, 0.111662, -0.155399, 0.190309
1.121482, 0.143565, -0.135974, -0.022129
1.121532, 0.127613, -0.084174, -0.084090
1.121582, 0.103686, -0.051800, -0.092942
1.121632, 0.095710, -0.006475, -0.013277
1.121682, 0.095710, 0.064749, 0.190309
1.121732, 0.039879, 0.077699, 0.190309
1.121782, 0.039879, 0.116549, 0.101793
1.121832, -0.015952, 0.148924, -0.013277
1.121882, -0.031903, 0.168349, -0.004426
1.121932, -0.087734, 0.174823, 0.048684
1.121983, -0.079758, 0.161874, 0.075239
1.122033, -0.095710, 0.161874, -0.022129
1.122083, -0.135589, 0.123024, -0.066387
1.122133, -0.135589, 0.123024, 0.004426
1.122183, -0.127613, 0.090649, 0.075239
1.122233, -0.135589, 0.038850, 0.066387
1.122283, -0.135589, -0.019425, -0.004426
1.122333, -0.095710, -0.038850, -0.075239
1.122383, -0.079758, -0.090649, -0.084090
1.122433, -0.039879, -0.148924, -0.048684
1.122483, -0.015952, -0.194248, 0.039832
1.122533, -0.007976, -0.239573, 0.119497
1.122583, 0.031903, -0.252523, 0.190309
1.122633, 0.047855, -0.278423, 0.075239
1.122683, 0.047855, -0.252523, -0.004426
1.122733, 0.047855, -0.246048, -0.066387
1.122783, 0.063807, -0.239573, -0.084090
1.122833, 0.047855, -0.233098, -0.030981
1.122894, 0.055831, -0.148924, 0.066387
1.122944, -0.015952, -0.155399, 0.084090
1.122994, -0.039879, -0.090649, 0.119497
1.123044, -0.111662, -0.038850, 0.013277
1.123094, -0.111662, 0.038850, 0.039832
1.123144, -0.151541, 0.045325, -0.013277
1.123194, -0.159516, 0.090649, -0.022129
1.123244, -0.159516, 0.077699, -0.075239
1.123294, -0.191420, 0.123024, -0.092942
1.123344, -0.183444, 0.110074, -0.022129
1.123394, -0.135589, 0.097124, -0.022129
1.123444, -0.087734, 0.071224, -0.004426
1.123494, -0.031903, 0.006475, -0.004426
1.123544, -0.007976, 0.006475, -0.004426
1.123594, 0.103686, -0.038850, 0.022129
1.123644, 0.151541, -0.097124, -0.075239
1.123694, 0.223323, -0.129499, -0.084090
1.123744, 0.263202, -0.174823, -0.013277
1.123794, 0.295106, -0.200723, 0.013277
1.123844, 0.295106, -0.226623, -0.004426
1.123894, 0.303081, -0.226623, 0.004426
1.123944, 0.303081, -0.252523, -0.092942
1.123994, 0.263202, -0.258998, -0.172606
1.124044, 0.215347, -0.258998, -0.119497
1.124094, 0.159516, -0.284898, -0.030981
1.124144, 0.103686, -0.291372, 0.013277
1.124194, 0.055831, -0.317272, 0.057535
1.124244, -0.031903, -0.258998, 0.066387
1.124294, -0.063807, -0.246048, 0.137200
1.124344, -0.111662, -0.200723, 0.004426
1.124394, -0.111662, -0.168349, -0.048684
1.124444, -0.103686, -0.148924, -0.075239
1.124494, -0.087734, -0.077699, -0.013277
1.124544, -0.047855, -0.032375, 0.172606
1.124594, -0.039879, -0.012950, 0.199161
1.124644, 0.015952, 0.045325, 0.190309
1.124694, 0.063807, 0.084174, 0.119497
1.124744, 0.119637, 0.071224, 0.048684
1.124794, 0.167492, 0.084174, 0.004426
1.124844, 0.183444, 0.071224, -0.030981
1.124894, 0.207371, 0.038850, -0.048684
1.124944, 0.207371, -0.006475, -0.057535
1.124994, 0.207371, -0.077699, -0.066387
1.125044, 0.207371, -0.129499, -0.022129
1.125094, 0.183444, -0.207198, -0.004426
1.125144, 0.151541, -0.284898, 0.013277
1.125194, 0.119637, -0.356122, -0.013277
1.125244, 0.103686, -0.407921, -0.057535
1.125294, 0.039879, -0.453246, -0.137200
1.125344, -0.023927, -0.433821, -0.084090
1.125394, -0.015952, -0.401446, 0.004426
1.125444, -0.015952, -0.394972, 0.004426
1.125494, -0.047855, -0.336697, -0.066387
1.125544, -0.071782, -0.284898, -0.022129
1.125594, -0.087734, -0.213673, 0.057535
1.125644, -0.095710, -0.142449, 0.084090
1.125694, -0.079758, -0.064749, 0.039832
1.125744, -0.071782, -0.006475, 0.004426
1.125794, -0.039879, 0.045325, -0.013277
1.125844, -0.023927, 0.084174, 0.004426
1.125894, -0.047855, 0.084174, 0.048684
1.125944, -0.023927, 0.058274, 0.066387
1.125994, -0.023927, 0.025900, 0.190309
1.126044, 0.000000, 0.006475, 0.190309
1.126094, -0.007976, -0.038850, 0.190309
1.126144, 0.015952, -0.090649, 0.199161
1.126194, 0.015952, -0.161874, 0.190309
1.126244, 0.007976, -0.200723, 0.137200
1.126294, -0.015952, -0.246048, 0.048684
1.126344, -0.039879, -0.265473, 0.013277
1.126394, -0.047855, -0.278423, -0.022129
1.126444, -0.055831, -0.278423, 0.084090
1.126494, -0.055831, -0.246048, 0.084090
1.126544, -0.063807, -0.220148, -0.048684
1.126594, -0.103686, -0.200723, -0.137200
1.126644, -0.135589, -0.142449, -0.163754
1.126694, -0.127613, -0.129499, -0.128348
1.126744, -0.167492, -0.129499, -0.092942
1.126794, -0.191420, -0.103599, -0.066387
1.126844, -0.183444, -0.077699, -0.057535
1.126894, -0.175468, -0.051800, -0.030981
1.126944, -0.167492, -0.025900, -0.004426
1.126994, -0.159516, -0.025900, 0.022129
1.127044, -0.127613, -0.045325, 0.048684
1.127094, -0.151541, -0.051800, 0.022129
1.127144, -0.159516, -0.071224, 0.066387
1.127194, -0.143565, -0.058274, 0.119497
1.127244, -0.119637, -0.084174, 0.075239
1.127294, -0.111662, -0.051800, 0.057535
1.127344, -0.103686, -0.064749, 0.013277
1.127394, -0.095710, -0.058274, 0.057535
1.127444, -0.087734, -0.045325, -0.030981
1.127494, -0.103686, -0.064749, -0.101793
1.127544, -0.079758, -0.045325, -0.084090
1.127594, -0.103686, -0.038850, 0.022129
1.127644, -0.087734, -0.006475, 0.190309
1.127694, -0.055831, 0.025900, 0.190309
1.127744, -0.039879, 0.058274, 0.013277
1.127794, -0.023927, 0.097124, -0.137200
1.127844, -0.015952, 0.116549, -0.163754
1.127894, -0.007976, 0.103599, -0.137200
1.127944, -0.015952, 0.110074, -0.092942
1.127994, -0.023927, 0.071224, -0.092942
1.128044, 0.000000, 0.084174, -0.066387
1.128094, -0.015952, 0.071224, -0.048684
1.128144, 0.000000, 0.064749, -0.146051
1.128194, -0.047855, 0.032375, -0.225716
1.128244, -0.087734, -0.006475, -0.199161
1.128294, -0.095710, -0.038850, -0.057535
1.128344, -0.095710, -0.090649, 0.154903
1.128394, -0.119637, -0.123024, 0.137200
1.128444, -0.103686, -0.135974, 0.066387
1.128494, -0.071782, -0.116549, 0.190309
1.128544, -0.015952, -0.071224, 0.252270
1.128594, 0.023927, -0.051800, 0.331935
1.128644, 0.079758, 0.012950, 0.269974
1.128694, 0.135589, 0.110074, 0.172606
1.128744, 0.191420, 0.174823, 0.057535
1.128794, 0.223323, 0.246048, 0.030981
1.128844, 0.239275, 0.317272, 0.057535
1.128894, 0.215347, 0.388497, 0.066387
1.128944, 0.215347, 0.453246, -0.084090
1.128994, 0.167492, 0.498571, -0.252270
1.129044, 0.095710, 0.479146, -0.367341
1.129094, 0.023927, 0.433821, -0.393896
1.129144, -0.103686, 0.336697, -0.305380
1.129194, -0.151541, 0.226623, -0.163754
1.129244, -0.255226, 0.142449, -0.057535
1.129294, -0.295106, 0.064749, 0.013277
1.129344, -0.295106, -0.006475, 0.190309
1.129394, -0.271178, -0.045325, 0.154903
1.129444, -0.231299, -0.084174, 0.154903
1.129494, -0.199396, -0.135974, 0.190309
1.129544, -0.079758, -0.142449, 0.199161
1.129594, 0.031903, -0.103599, 0.234567
1.129644, 0.159516, -0.051800, 0.208012
1.129694, 0.295106, 0.019425, 0.199161
1.129744, 0.422719, 0.116549, 0.234567
1.129794, 0.518429, 0.194248, 0.199161
1.129844, 0.558308, 0.297847, -0.039832
1.129894, 0.574259, 0.343172, -0.199161
1.129944, 0.518429, 0.394972, -0.190309
1.129994, 0.462598, 0.440296, -0.048684
1.130044, 0.342960, 0.453246, 0.172606
1.130094, 0.239275, 0.479146, 0.190309
1.130144, 0.119637, 0.505046, -0.004426
1.130194, -0.007976, 0.466196, -0.146051
1.130244, -0.143565, 0.420871, -0.225716
1.130294, -0.271178, 0.323747, -0.208012
1.130344, -0.382840, 0.220148, -0.154903
1.130394, -0.390815, 0.116549, -0.022129
1.130444, -0.374864, 0.058274, 0.066387
1.130494, -0.311057, -0.051800, 0.137200
1.130544, -0.255226, -0.090649, 0.190309
1.130594, -0.199396, -0.135974, 0.190309
1.130644, -0.087734, -0.168349, 0.154903
1.130694, -0.015952, -0.135974, -0.048684
1.130744, 0.071782, -0.135974, -0.137200
1.130794, 0.151541, -0.090649, -0.048684
1.130844, 0.247251, -0.006475, 0.199161
1.130894, 0.311057, 0.064749, 0.296528
1.130944, 0.311057, 0.174823, 0.190309
1.130994, 0.295106, 0.246048, -0.101793
1.131044, 0.279154, 0.323747, -0.208012
1.131094, 0.239275, 0.375547, -0.234567
1.131144, 0.199396, 0.369072, -0.146051
1.131194, 0.127613, 0.362597, -0.075239
1.131244, 0.071782, 0.336697, -0.013277
1.131294, 0.007976, 0.330222, -0.022129
1.131344, -0.015952, 0.304322, -0.048684
1.131394, -0.111662, 0.265473, -0.057535
1.131444, -0.063807, 0.233098, -0.039832
1.131494, -0.127613, 0.148924, -0.075239
1.131544, -0.111662, 0.116549, -0.066387
1.131594, -0.111662, 0.064749, 0.022129
1.131644, -0.079758, 0.051800, 0.190309
1.131694, -0.063807, 0.058274, 0.190309
1.131744, -0.055831, 0.025900, 0.092942
1.131794, -0.055831, 0.019425, -0.039832
1.131844, -0.031903, 0.006475, -0.137200
1.131894, -0.031903, -0.006475, -0.128348
1.131944, -0.047855, 0.012950, -0.084090
1.131994, -0.047855, -0.032375, 0.004426
1.132044, -0.047855, -0.006475, 0.084090
1.132094, -0.047855, -0.006475, 0.190309
1.132144, -0.023927, 0.019425, 0.119497
1.132194, -0.031903, 0.051800, 0.048684
1.132244, -0.023927, 0.077699, -0.030981
1.132294, -0.031903, 0.077699, -0.039832
1.132344, -0.023927, 0.116549, 0.022129
1.132394, -0.007976, 0.116549, 0.057535
1.132444, -0.015952, 0.129499, 0.039832
1.132494, -0.031903, 0.142449, 0.057535
1.132544, -0.023927, 0.161874, -0.013277
1.132594, 0.007976, 0.161874, -0.066387
1.132644, -0.015952, 0.168349, -0.092942
1.132694, -0.031903, 0.168349, -0.119497
1.132744, -0.047855, 0.142449, -0.101793
1.132794, -0.047855, 0.123024, -0.022129
1.132844, -0.039879, 0.110074, 0.119497
1.132894, -0.031903, 0.110074, 0.057535
1.132944, -0.031903, 0.064749, -0.013277
1.132994, -0.015952, 0.051800, -0.048684
1.133044, -0.007976, 0.019425, -0.084090
1.133094, -0.007976, -0.012950, -0.057535
1.133144, 0.031903, -0.064749, -0.013277
1.133194, 0.063807, -0.090649, 0.013277
1.133244, 0.095710, -0.103599, 0.022129
1.133294, 0.095710, -0.142449, -0.013277
1.133344, 0.111662, -0.142449, 0.039832
1.133394, 0.111662, -0.142449, -0.013277
1.133444, 0.119637, -0.155399, -0.030981
1.133494, 0.111662, -0.148924, -0.075239
1.133544, 0.079758, -0.142449, -0.030981
1.133594, 0.079758, -0.129499, 0.013277
1.133644, 0.007976, -0.116549, 0.022129
1.133694, -0.031903, -0.090649, 0.057535
1.133744, -0.063807, -0.038850, 0.030981
1.133794, -0.103686, -0.038850, 0.039832
1.133844, -0.127613, -0.032375, -0.004426
1.133894, -0.159516, -0.025900, -0.075239
1.133944, -0.135589, 0.000000, -0.075239
1.133994, -0.111662, 0.012950, -0.030981
1.134044, -0.111662, 0.006475, 0.075239
1.134094, -0.071782, 0.012950, 0.101793
1.134144, -0.023927, 0.025900, 0.084090
1.134194, 0.047855, 0.045325, 0.101793
1.134244, 0.135589, 0.058274, 0.013277
1.134294, 0.191420, 0.051800, -0.039832
1.134344, 0.247251, 0.064749, -0.048684
1.134394, 0.271178, 0.019425, -0.066387
1.134444, 0.295106, -0.025900, -0.075239
1.134494, 0.303081, -0.071224, -0.084090
1.134544, 0.279154, -0.103599, -0.030981
1.134594, 0.279154, -0.142449, -0.004426
1.134644, 0.263202, -0.213673, 0.030981
