0.011362, 0.223444, 1.256382, -1.047655
0.011412, 0.092460, 1.462654, -1.706181
0.011462, -0.046230, 1.450153, -2.125243
0.011512, -0.046230, 1.243881, -2.031168
0.011562, -0.030820, 0.943849, -1.697629
0.011612, 0.023115, 0.543807, -1.116073
0.011662, 0.030820, 0.118763, -0.089799
0.011712, 0.215739, -0.218773, 1.287119
0.011762, 0.454593, -0.437546, 2.416020
0.011812, 0.624103, -0.531306, 2.826530
0.011862, 0.639513, -0.468799, 2.569962
0.011912, 0.585578, -0.275029, 1.902883
0.011962, 0.585578, -0.025003, 0.731220
0.012012, 0.462298, 0.250026, -0.722668
0.012062, 0.215739, 0.468799, -1.834465
0.012112, 0.030820, 0.537557, -2.091034
0.012162, -0.100165, 0.343786, -1.800256
0.012212, -0.246559, -0.043755, -1.244357
0.012262, -0.408364, -0.493802, -0.457547
0.012312, -0.516233, -0.887593, 0.457547
0.012362, -0.493118, -1.150121, 1.184491
0.012412, -0.385249, -1.243881, 1.637763
0.012462, -0.138690, -1.062612, 1.748942
0.012512, 0.146395, -0.725076, 1.270014
0.012562, 0.300494, -0.281280, 0.389129
0.012612, 0.362134, 0.200021, -0.483204
0.012662, 0.362134, 0.593813, -1.406851
0.012712, 0.254264, 0.750079, -2.296288
0.012762, 0.038525, 0.706324, -2.578514
0.012812, -0.107870, 0.500053, -2.270632
0.012862, -0.208034, 0.168768, -1.680524
0.012912, -0.285084, -0.218773, -0.833848
0.012962, -0.285084, -0.568810, 0.277949
0.013012, -0.223444, -0.837588, 1.107521
0.013062, -0.123280, -0.962601, 1.569344
0.013112, 0.046230, -0.918847, 1.877227
0.013162, 0.292789, -0.700074, 1.919988
0.013212, 0.508528, -0.400042, 1.252910
0.013262, 0.639513, -0.075008, 0.260845
0.013312, 0.693448, 0.243776, -0.483204
0.013362, 0.770497, 0.431295, -1.013446
0.013412, 0.708858, 0.475050, -1.569344
0.013462, 0.508528, 0.362538, -1.731838
0.013512, 0.300494, 0.193770, -1.150282
0.013562, 0.169509, -0.062507, -0.312158
0.013612, -0.030820, -0.318784, 0.312158
0.013662, -0.269674, -0.518805, 0.876609
0.013712, -0.385249, -0.562559, 1.500926
0.013762, -0.400659, -0.487551, 1.569344
0.013812, -0.416069, -0.343786, 1.030550
0.013862, -0.446888, -0.068757, 0.457547
0.013912, -0.400659, 0.293781, -0.012828
0.013962, -0.277379, 0.593813, -0.414786
0.014012, -0.277379, 0.737578, -0.833848
0.014062, -0.339019, 0.768831, -1.030550
0.014112, -0.408364, 0.687572, -0.936475
0.014162, -0.346724, 0.481301, -0.671354
0.014212, -0.277379, 0.200021, -0.389129
0.014262, -0.238854, -0.081259, -0.081247
0.014312, -0.161804, -0.350037, 0.380577
0.014362, -0.084755, -0.568810, 0.756877
0.014412, -0.046230, -0.662570, 1.107521
0.014462, -0.030820, -0.675071, 1.492374
0.014512, 0.015410, -0.562559, 1.552240
0.014562, 0.000000, -0.425045, 1.184491
0.014612, -0.007705, -0.218773, 0.654250
0.014662, 0.023115, 0.000000, 0.004276
0.014712, -0.015410, 0.143765, -0.739773
0.014762, -0.146395, 0.206272, -1.081864
0.014812, -0.223444, 0.156266, -0.773982
0.014862, -0.277379, 0.056256, -0.269397
0.014912, -0.346724, -0.056256, 0.021381
0.014962, -0.454593, -0.106261, 0.363472
0.015012, -0.485413, -0.118763, 0.628593
0.015062, -0.454593, -0.062507, 0.500309
0.015112, -0.392954, -0.012501, -0.175322
0.015162, -0.408364, 0.100011, -0.833848
0.015212, -0.377544, 0.200021, -0.987789
0.015262, -0.269674, 0.262528, -0.850952
0.015312, -0.223444, 0.250026, -0.799639
0.015362, -0.238854, 0.200021, -0.534518
0.015412, -0.254264, 0.137514, 0.004276
0.015462, -0.246559, 0.050005, 0.252292
0.015512, -0.254264, -0.050005, 0.021381
0.015562, -0.285084, -0.081259, -0.106904
0.015612, -0.215739, -0.106261, 0.124008
0.015662, -0.130985, -0.162517, 0.192426
0.015712, -0.107870, -0.218773, -0.004276
0.015762, -0.184919, -0.250026, -0.252292
0.015812, -0.238854, -0.300032, -0.303606
0.015862, -0.223444, -0.468799, -0.440443
0.015912, -0.215739, -0.681322, -0.697011
0.015962, -0.246559, -0.868841, -0.782534
0.016012, -0.223444, -1.012607, -0.252292
0.016062, -0.092460, -1.156372, 0.645698
0.016112, 0.015410, -1.262633, 1.338433
0.016162, 0.023115, -1.262633, 1.603553
0.016212, -0.023115, -1.062612, 1.654867
0.016262, -0.007705, -0.781332, 1.500926
0.016312, 0.038525, -0.387541, 0.765429
0.016362, -0.061640, -0.025003, -0.406234
0.016412, -0.130985, 0.350037, -1.218701
0.016462, -0.169509, 0.625066, -1.637763
0.016512, -0.300494, 0.706324, -2.091034
0.016562, -0.562463, 0.668820, -2.313393
0.016612, -0.716563, 0.525055, -1.808808
0.016662, -0.693448, 0.287530, -0.825295
0.016712, -0.593283, 0.031253, 0.004276
0.016762, -0.585578, -0.193770, 0.637145
0.016812, -0.500823, -0.306282, 1.287119
0.016862, -0.254264, -0.306282, 1.612106
0.016912, -0.038525, -0.231274, 1.167387
0.016962, 0.015410, -0.068757, 0.457547
0.017012, 0.053935, 0.125013, 0.089799
0.017062, 0.223444, 0.256277, -0.038485
0.017112, 0.346724, 0.293781, -0.269397
0.017162, 0.292789, 0.287530, -0.431890
0.017212, 0.146395, 0.162517, -0.260845
0.017262, 0.077050, 0.006251, -0.106904
0.017312, -0.015410, -0.212522, -0.047038
0.017362, -0.077050, -0.462549, 0.329263
0.017412, -0.115575, -0.718826, 0.731220
0.017462, -0.115575, -0.862591, 0.987789
0.017512, -0.154099, -0.856340, 1.252910
0.017562, -0.177214, -0.687572, 1.714733
0.017612, -0.161804, -0.431295, 1.731838
0.017662, -0.231149, -0.087509, 0.885161
0.017712, -0.400659, 0.343786, -0.200979
0.017762, -0.431479, 0.793834, -0.868057
0.017812, -0.300494, 1.106367, -1.432508
0.017862, -0.238854, 1.243881, -1.971302
0.017912, -0.285084, 1.237630, -1.808808
0.017962, -0.315904, 1.112617, -0.893714
0.018012, -0.285084, 0.781332, -0.269397
0.018062, -0.331314, 0.400042, -0.269397
0.018112, -0.416069, 0.162517, -0.218083
0.018162, -0.300494, 0.056256, 0.226636
0.018212, -0.053935, -0.031253, 0.457547
0.018262, 0.084755, -0.150016, 0.568727
0.018312, 0.123280, -0.162517, 0.833848
0.018362, 0.177214, -0.156266, 1.039103
0.018412, 0.200329, -0.206272, 0.893714
0.018462, 0.130985, -0.250026, 0.534518
0.018512, 0.084755, -0.281280, 0.115456
0.018562, 0.084755, -0.300032, -0.354920
0.018612, 0.154099, -0.318784, -0.585832
0.018662, 0.208034, -0.387541, -0.252292
0.018712, 0.146395, -0.512554, 0.175322
0.018762, 0.038525, -0.650068, 0.363472
0.018812, -0.053935, -0.750079, 0.577279
0.018862, -0.115575, -0.725076, 1.090416
0.018912, -0.092460, -0.618815, 1.184491
0.018962, -0.154099, -0.462549, 0.500309
0.019012, -0.208034, -0.193770, -0.158217
0.019062, -0.146395, 0.143765, -0.431890
0.019112, -0.030820, 0.412543, -1.004893
0.019162, -0.069345, 0.625066, -1.714733
0.019212, -0.161804, 0.756330, -1.509478
0.019262, -0.123280, 0.787583, -0.577279
0.019312, -0.007705, 0.625066, -0.226636
0.019362, -0.038525, 0.412543, -0.637145
0.019412, -0.169509, 0.337536, -0.756877
0.019462, 0.030820, 0.368789, -0.312158
0.019512, 0.369839, 0.318784, -0.106904
0.019562, 0.508528, 0.237525, -0.440443
0.019612, 0.462298, 0.237525, -0.448995
0.019662, 0.500823, 0.187520, 0.098351
0.019712, 0.624103, -0.006251, 0.500309
0.019762, 0.600988, -0.262528, 0.372024
0.019812, 0.493118, -0.425045, 0.141113
0.019862, 0.470003, -0.550058, 0.448995
0.019912, 0.523938, -0.668820, 0.825295
0.019962, 0.454593, -0.806335, 0.791086
0.020012, 0.223444, -0.856340, 0.671354
0.020062, 0.007705, -0.800084, 0.936475
0.020112, -0.046230, -0.737578, 1.329880
0.020162, -0.100165, -0.612565, 1.098969
0.020212, -0.261969, -0.437546, 0.440443
0.020262, -0.285084, -0.218773, 0.029933
0.020312, -0.223444, 0.000000, -0.260845
0.020362, -0.169509, 0.187520, -0.979237
0.020412, -0.231149, 0.318784, -1.654867
0.020462, -0.231149, 0.400042, -1.552240
0.020511, -0.069345, 0.425045, -0.910818
0.020561, 0.061640, 0.356288, -0.295054
0.020611, 0.053935, 0.293781, 0.149665
0.020661, 0.030820, 0.275029, 0.705563
0.020711, 0.107870, 0.325034, 1.073312
0.020761, 0.192624, 0.418794, 0.868057
0.020811, 0.161804, 0.587562, 0.175322
0.020861, 0.208034, 0.825087, -0.457547
0.020911, 0.377544, 0.987604, -0.568727
0.020961, 0.562463, 1.031359, -0.448995
0.021011, 0.585578, 0.937599, -0.354920
0.021061, 0.523938, 0.725076, -0.072694
0.021111, 0.500823, 0.437546, 0.466100
0.021161, 0.508528, 0.143765, 0.850952
0.021211, 0.523938, -0.200021, 0.782534
0.021261, 0.446888, -0.437546, 0.525966
0.021311, 0.377544, -0.600063, 0.697011
0.021361, 0.346724, -0.675071, 1.158835
0.021411, 0.215739, -0.693823, 1.227253
0.021461, -0.115575, -0.637567, 0.859505
0.021511, -0.416069, -0.468799, 0.534518
0.021561, -0.531643, -0.275029, 0.372024
0.021611, -0.470003, -0.075008, -0.141113
0.021661, -0.431479, 0.112512, -0.876609
0.021711, -0.431479, 0.293781, -1.124625
0.021761, -0.369839, 0.431295, -0.654250
0.021811, -0.223444, 0.456298, -0.329263
0.021861, -0.177214, 0.437546, -0.645698
0.021911, -0.169509, 0.450047, -0.927923
0.021961, -0.030820, 0.537557, -0.825295
0.022011, 0.261969, 0.543807, -0.825295
0.022061, 0.385249, 0.493802, -1.090416
0.022111, 0.315904, 0.437546, -1.090416
0.022161, 0.277379, 0.343786, -0.414786
0.022211, 0.292789, 0.168768, 0.397681
0.022261, 0.323609, -0.018752, 0.645698
0.022311, 0.285084, -0.187520, 0.491756
0.022361, 0.246559, -0.275029, 0.517413
0.022411, 0.400659, -0.306282, 0.773982
0.022461, 0.539348, -0.306282, 0.782534
0.022511, 0.477708, -0.325034, 0.568727
0.022561, 0.385249, -0.312533, 0.628593
0.022611, 0.354429, -0.312533, 0.936475
0.022661, 0.385249, -0.275029, 0.885161
0.022711, 0.292789, -0.262528, 0.423338
0.022761, 0.208034, -0.181269, 0.055590
0.022811, 0.123280, -0.100011, -0.106904
0.022861, 0.038525, -0.018752, -0.457547
0.022911, -0.130985, 0.037504, -1.030550
0.022961, -0.277379, 0.075008, -1.304223
0.023011, -0.246559, 0.143765, -1.056207
0.023061, -0.046230, 0.143765, -0.585832
0.023111, 0.077050, 0.150016, -0.183874
0.023161, 0.053935, 0.137514, 0.406234
0.023211, 0.030820, 0.137514, 0.842400
0.023261, -0.023115, 0.187520, 0.645698
0.023311, -0.100165, 0.300032, -0.004276
0.023361, -0.107870, 0.462549, -0.551622
0.023411, 0.015410, 0.556309, -0.987789
0.023461, 0.146395, 0.537557, -1.381194
0.023511, 0.208034, 0.425045, -1.364089
0.023561, 0.208034, 0.206272, -0.876609
0.023611, 0.154099, -0.118763, -0.226636
0.023661, 0.038525, -0.500053, 0.372024
0.023711, -0.007705, -0.868841, 0.962132
0.023761, 0.138690, -1.137620, 1.526583
0.023811, 0.331314, -1.262633, 1.808808
0.023861, 0.462298, -1.193876, 1.671972
0.023911, 0.462298, -0.962601, 1.475269
0.023961, 0.416069, -0.650068, 1.201596
0.024011, 0.339019, -0.306282, 0.585832
0.024061, 0.169509, 0.037504, -0.346368
0.024111, -0.100165, 0.368789, -1.090416
0.024161, -0.215739, 0.631316, -1.423955
0.024211, -0.231149, 0.787583, -1.654867
0.024261, -0.323609, 0.806335, -1.774599
0.024311, -0.470003, 0.793834, -1.500926
0.024361, -0.539348, 0.693823, -0.799639
0.024411, -0.531643, 0.587562, 0.055590
0.024461, -0.462298, 0.487551, 0.671354
0.024511, -0.446888, 0.493802, 0.910818
0.024561, -0.354429, 0.593813, 0.893714
0.024611, -0.184919, 0.750079, 0.739773
0.024661, 0.007705, 0.943849, 0.346368
0.024711, 0.053935, 1.031359, -0.483204
0.024761, -0.015410, 1.000105, -1.133178
0.024811, -0.053935, 0.931348, -1.218701
0.024861, -0.123280, 0.662570, -1.021998
0.024911, -0.169509, 0.312533, -0.620041
0.024961, -0.254264, -0.106261, 0.072694
0.025011, -0.277379, -0.475050, 0.996341
0.025061, -0.277379, -0.793834, 1.577897
0.025111, -0.285084, -1.031359, 1.543687
0.025161, -0.323609, -1.112617, 1.312776
0.025211, -0.277379, -1.125118, 1.107521
0.025261, -0.130985, -1.000105, 0.791086
0.025311, -0.046230, -0.862591, 0.406234
0.025361, -0.053935, -0.706324, 0.175322
0.025411, -0.069345, -0.562559, 0.106904
0.025461, -0.130985, -0.400042, -0.175322
0.025511, -0.238854, -0.218773, -0.645698
0.025561, -0.377544, -0.012501, -0.962132
0.025611, -0.439184, 0.168768, -1.141730
0.025661, -0.408364, 0.331285, -1.312776
0.025711, -0.408364, 0.481301, -1.184491
0.025761, -0.315904, 0.625066, -0.585832
0.025811, -0.231149, 0.712575, 0.047038
0.025861, -0.184919, 0.731327, 0.175322
0.025911, -0.177214, 0.775082, 0.012828
0.025961, -0.069345, 0.925097, -0.312158
0.026011, 0.107870, 1.062612, -0.876609
0.026061, 0.223444, 1.100116, -1.398299
0.026111, 0.269674, 1.043860, -1.543687
0.026161, 0.346724, 0.900095, -1.184491
0.026211, 0.339019, 0.650068, -0.500309
0.026261, 0.238854, 0.262528, 0.372024
0.026311, 0.069345, -0.131264, 1.039103
0.026361, -0.023115, -0.450047, 1.261462
0.026411, -0.038525, -0.650068, 1.090416
0.026461, -0.015410, -0.712575, 0.748325
0.026511, 0.030820, -0.712575, 0.372024
0.026561, 0.092460, -0.718826, 0.021381
0.026611, 0.130985, -0.718826, -0.047038
0.026661, 0.146395, -0.718826, 0.115456
0.026711, 0.092460, -0.768831, 0.380577
0.026761, 0.015410, -0.837588, 0.508861
0.026811, -0.092460, -0.862591, 0.406234
0.026861, -0.100165, -0.762580, 0.149665
0.026911, -0.100165, -0.618815, -0.124008
0.026961, -0.100165, -0.443797, -0.303606
0.027011, -0.130985, -0.262528, -0.329263
0.027061, -0.177214, -0.031253, -0.295054
0.027111, -0.192624, 0.175018, -0.235188
0.027161, -0.184919, 0.368789, -0.098351
0.027211, -0.161804, 0.537557, -0.089799
0.027261, -0.154099, 0.731327, -0.312158
0.027311, -0.077050, 0.918847, -0.585832
0.027361, 0.007705, 1.106367, -0.585832
0.027411, 0.161804, 1.200126, -0.474652
0.027461, 0.200329, 1.206377, -0.483204
0.027511, 0.130985, 1.143870, -0.525966
0.027561, 0.084755, 1.050111, -0.269397
0.027611, 0.107870, 0.887593, 0.115456
0.027661, 0.146395, 0.637567, 0.158217
0.027711, 0.069345, 0.393791, -0.098351
0.027761, 0.015410, 0.206272, 0.047038
0.027811, 0.123280, 0.031253, 0.594384
0.027861, 0.223444, -0.187520, 0.816743
0.027911, 0.208034, -0.356288, 0.628593
0.027961, 0.130985, -0.437546, 0.705563
0.028011, 0.192624, -0.437546, 1.056207
0.028061, 0.285084, -0.425045, 0.936475
0.028111, 0.238854, -0.406293, 0.380577
0.028161, 0.123280, -0.318784, 0.115456
0.028211, 0.100165, -0.212522, 0.295054
0.028261, 0.115575, -0.087509, 0.132560
0.028311, 0.038525, 0.006251, -0.243740
0.028361, -0.100165, 0.137514, -0.397681
0.028411, -0.123280, 0.268778, -0.346368
0.028461, -0.084755, 0.343786, -0.372024
0.028511, -0.107870, 0.387541, -0.671354
0.028561, -0.238854, 0.381290, -0.791086
0.028611, -0.285084, 0.350037, -0.585832
0.028661, -0.223444, 0.331285, -0.431890
0.028711, -0.238854, 0.293781, -0.115456
0.028761, -0.215739, 0.256277, 0.440443
0.028811, -0.161804, 0.337536, 0.637145
0.028861, -0.123280, 0.462549, 0.346368
0.028911, -0.146395, 0.637567, -0.226636
0.028961, -0.038525, 0.718826, -0.628593
0.029011, 0.154099, 0.687572, -1.235805
0.029061, 0.269674, 0.525055, -1.577897
0.029111, 0.400659, 0.306282, -1.184491
0.029161, 0.562463, -0.031253, -0.218083
0.029211, 0.654923, -0.381290, 0.457547
0.029261, 0.593283, -0.687572, 0.568727
0.029311, 0.454593, -0.856340, 0.902266
0.029361, 0.516233, -0.962601, 1.458165
0.029411, 0.600988, -0.987604, 1.304223
0.029461, 0.477708, -0.906345, 0.739773
0.029511, 0.292789, -0.656319, 0.637145
0.029561, 0.238854, -0.350037, 0.782534
0.029611, 0.238854, -0.118763, 0.440443
0.029661, 0.092460, 0.162517, -0.363472
0.029711, -0.092460, 0.425045, -1.021998
0.029761, -0.107870, 0.575061, -1.406851
0.029811, 0.007705, 0.606314, -1.885779
0.029861, 0.015410, 0.543807, -2.270632
0.029911, -0.038525, 0.450047, -2.091034
0.029961, -0.038525, 0.287530, -1.287119
0.030011, 0.061640, 0.000000, -0.243740
0.030061, 0.038525, -0.218773, 0.491756
0.030111, -0.030820, -0.337536, 0.808191
0.030161, -0.053935, -0.337536, 0.996341
0.030211, 0.084755, -0.243776, 1.235805
0.030261, 0.300494, -0.056256, 1.116073
0.030311, 0.454593, 0.150016, 0.577279
0.030361, 0.554758, 0.375039, 0.175322
0.030411, 0.647218, 0.587562, 0.363472
0.030461, 0.770497, 0.712575, 0.423338
0.030511, 0.770497, 0.693823, -0.055590
0.030561, 0.600988, 0.543807, -0.457547
0.030611, 0.508528, 0.337536, -0.312158
0.030661, 0.493118, 0.087509, -0.252292
0.030711, 0.354429, -0.212522, -0.534518
0.030761, 0.154099, -0.456298, -0.380577
0.030811, 0.084755, -0.618815, 0.466100
0.030861, 0.061640, -0.768831, 1.227253
0.030911, -0.038525, -0.843839, 1.535135
0.030961, -0.200329, -0.756330, 1.595001
0.031011, -0.231149, -0.487551, 1.535135
0.031061, -0.146395, -0.156266, 1.235805
0.031111, -0.030820, 0.237525, 0.551622
0.031161, -0.061640, 0.687572, -0.448995
0.031211, -0.107870, 1.037609, -1.098969
0.031261, -0.077050, 1.237630, -1.423955
0.031311, -0.038525, 1.262633, -1.919988
0.031361, -0.169509, 1.143870, -2.629828
0.031411, -0.300494, 0.887593, -2.416020
0.031461, -0.215739, 0.518805, -1.372642
0.031511, -0.030820, 0.118763, -0.543070
0.031561, 0.077050, -0.237525, 0.064142
0.031611, 0.208034, -0.400042, 1.312776
0.031661, 0.500823, -0.425045, 2.321945
0.031711, 0.701153, -0.381290, 2.185109
0.031761, 0.716563, -0.256277, 1.518031
0.031811, 0.708858, 0.037504, 0.893714
0.031861, 0.778202, 0.287530, 0.141113
0.031911, 0.724268, 0.425045, -0.722668
0.031961, 0.577873, 0.481301, -1.201596
0.032011, 0.323609, 0.456298, -1.321328
0.032061, 0.092460, 0.281280, -1.021998
0.032111, -0.154099, -0.043755, -0.320711
0.032161, -0.354429, -0.312533, 0.269397
0.032211, -0.547053, -0.593813, 0.525966
0.032261, -0.547053, -0.762580, 1.081864
0.032311, -0.323609, -0.800084, 1.800256
0.032361, -0.100165, -0.725076, 1.697629
0.032411, 0.007705, -0.543807, 0.868057
0.032461, 0.053935, -0.287530, 0.055590
0.032511, 0.161804, -0.012501, -0.620041
0.032561, 0.192624, 0.150016, -1.346985
0.032611, 0.100165, 0.225024, -1.894331
0.032661, -0.030820, 0.262528, -1.885779
0.032711, -0.130985, 0.237525, -1.116073
0.032761, -0.092460, 0.056256, -0.209531
0.032811, -0.092460, -0.168768, -0.098351
0.032861, -0.231149, -0.356288, -0.431890
0.032911, -0.246559, -0.468799, -0.192426
0.032961, 0.061640, -0.531306, 0.260845
0.033011, 0.339019, -0.581311, 0.038485
0.033061, 0.462298, -0.575061, -0.115456
0.033111, 0.531643, -0.500053, 0.466100
0.033161, 0.639513, -0.412543, 0.902266
0.033211, 0.639513, -0.387541, 0.611488
0.033261, 0.477708, -0.312533, 0.149665
0.033311, 0.377544, -0.187520, -0.029933
0.033361, 0.277379, -0.093760, -0.089799
0.033411, 0.200329, -0.062507, -0.098351
0.033461, 0.038525, -0.018752, -0.218083
0.033511, -0.161804, 0.056256, -0.303606
0.033561, -0.261969, 0.143765, -0.269397
0.033611, -0.277379, 0.156266, -0.312158
0.033661, -0.285084, 0.162517, -0.508861
0.033711, -0.246559, 0.156266, -0.440443
0.033761, -0.161804, 0.143765, -0.055590
0.033811, -0.046230, 0.143765, 0.363472
0.033861, -0.030820, 0.143765, 0.397681
0.033911, -0.069345, 0.168768, 0.440443
0.033961, -0.046230, 0.193770, 0.380577
0.034011, -0.092460, 0.200021, 0.106904
0.034061, -0.130985, 0.193770, -0.243740
0.034111, -0.200329, 0.143765, -0.611488
0.034161, -0.238854, 0.050005, -0.782534
0.034211, -0.285084, -0.068757, -0.594384
0.034261, -0.277379, -0.250026, -0.277949
0.034311, -0.285084, -0.406293, 0.235188
0.034361, -0.261969, -0.600063, 0.927923
0.034411, -0.184919, -0.706324, 1.620658
0.034461, -0.107870, -0.756330, 1.902883
0.034511, -0.092460, -0.625066, 1.808808
0.034561, -0.061640, -0.406293, 1.552240
0.034611, -0.038525, -0.125013, 0.945027
0.034661, -0.092460, 0.137514, -0.047038
0.034711, -0.215739, 0.381290, -0.987789
0.034761, -0.339019, 0.550058, -1.680524
0.034811, -0.470003, 0.543807, -2.099586
0.034861, -0.639513, 0.406293, -2.014063
0.034911, -0.731973, 0.150016, -1.261462
0.034961, -0.708858, -0.168768, -0.209531
0.035011, -0.678038, -0.443797, 0.525966
0.035061, -0.654923, -0.600063, 0.927923
0.035111, -0.585578, -0.581311, 1.218701
0.035161, -0.377544, -0.412543, 1.381194
0.035211, -0.053935, -0.131264, 1.175939
0.035261, 0.161804, 0.212522, 0.722668
0.035311, 0.215739, 0.537557, 0.081247
0.035361, 0.200329, 0.793834, -0.688459
0.035411, 0.115575, 0.937599, -1.671972
0.035461, -0.030820, 0.925097, -2.458782
0.035511, -0.154099, 0.725076, -2.510096
0.035561, -0.200329, 0.337536, -1.868674
0.035611, -0.261969, -0.162517, -1.004893
0.035661, -0.354429, -0.637567, -0.021381
0.035711, -0.423774, -1.031359, 1.210148
0.035761, -0.400659, -1.262633, 2.193661
0.035811, -0.354429, -1.325140, 2.501543
0.035861, -0.292789, -1.187625, 2.270632
0.035911, -0.184919, -0.843839, 1.766047
0.035961, 0.000000, -0.412543, 0.919371
0.036011, 0.092460, 0.012501, -0.200979
0.036061, 0.046230, 0.318784, -1.270014
0.036111, -0.100165, 0.481301, -1.791704
0.036161, -0.177214, 0.393791, -1.748942
0.036211, -0.223444, 0.143765, -1.569344
0.036261, -0.400659, -0.168768, -1.372642
0.036311, -0.531643, -0.462549, -0.577279
0.036361, -0.439184, -0.743828, 0.457547
0.036411, -0.285084, -0.918847, 0.876609
0.036461, -0.285084, -0.925097, 0.816743
0.036511, -0.261969, -0.762580, 0.868057
0.036561, -0.115575, -0.500053, 0.876609
0.036611, 0.030820, -0.250026, 0.406234
0.036661, 0.053935, -0.012501, -0.226636
0.036711, 0.030820, 0.225024, -0.585832
0.036761, 0.023115, 0.381290, -0.902266
0.036811, -0.007705, 0.393791, -1.184491
0.036861, -0.084755, 0.300032, -1.098969
0.036911, -0.100165, 0.137514, -0.577279
0.036961, -0.046230, -0.093760, 0.055590
0.037011, -0.038525, -0.300032, 0.731220
0.037061, -0.030820, -0.418794, 1.500926
0.037111, 0.077050, -0.462549, 2.005511
0.037161, 0.115575, -0.368789, 1.971302
0.037211, 0.107870, -0.193770, 1.329880
0.037261, 0.084755, 0.125013, 0.440443
0.037311, 0.084755, 0.437546, -0.448995
0.037361, 0.115575, 0.706324, -1.175939
0.037411, 0.046230, 0.831338, -1.543687
0.037461, -0.115575, 0.793834, -1.381194
0.037511, -0.238854, 0.600063, -0.885161
0.037561, -0.331314, 0.337536, -0.277949
0.037611, -0.400659, 0.087509, 0.209531
0.037661, -0.408364, -0.043755, 0.645698
0.037711, -0.292789, -0.075008, 0.979237
0.037761, -0.146395, 0.018752, 1.047655
0.037811, -0.038525, 0.187520, 0.628593
0.037861, -0.030820, 0.356288, -0.047038
0.037911, -0.053935, 0.400042, -0.637145
0.037961, -0.084755, 0.331285, -1.081864
0.038011, -0.100165, 0.212522, -1.338433
0.038061, -0.200329, -0.043755, -0.953580
0.038111, -0.246559, -0.337536, 0.158217
0.038161, -0.292789, -0.668820, 1.133178
